,SELFIES,Epoch
4490,O=CC(C1=CC=C(Cl)C=C1Cl)=NC(C3=CC=C(N2CCOCC2)C=C3O)C=COC=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4491,CC(C)(OCC=NC(C(=O)NC13SC=CC(C)=C1)=CC(C)=NC(C2=CC=CC=N2)=C3S=NN)N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4492,CC=CC=C1C=C(C(N)=O)C(SC(=CCSC=NN=C=N)C1)=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4493,N2CCOC=C(NC(=O)C(O)CCN(C(=O)CNC=NC(C1CC1)=NC(=O)C=C)N=CC=C=NO2)N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4494,CC=CC(C(=O)OCC(=O)C=CC=CC(CCC1(C)CS(=O)(=O)C1=C)P=CC(C(C)C)C)COCOC=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4495,O=CCC=1[NH]C=C(C=1C(=O)NC)OSCC(=O)CC2CCCCC2=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4496,N3C1CCC(CC1)C(=O)NC(C(=O)CC(=O)NCC2=CC=C(C#N)C=C2C)=NC3=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4497,CCOC1=CC(F)=C(Br)C(I)=C1OC=CC=C(C2=CC=CC=C2)OC=CC=NC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4498,COC(=O)C(O)=CC2CCN=C(CC1CCC(=O)CC1C)CC2=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4499,CCCC2CC=CC=C(OC(N)=O)C(C(=O)NCC=C(C1CC1)CC)=C2OC=CC=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4500,C2OC(=O)C2(NC(=O)C1=CC=C(C(F)(F)F)S1C=C)OCC3CC3C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4501,O=C(CNCCN(CCCCCC1=CC=CC=C1C=C)CC)COCCC=CC=CON=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4502,CNC(=O)COC=CC(CNCCOC=C)CBr,5
4503,O=C(C(=O)NC1=CC=C(Cl)C=C1C(=O)NCCCNC(=O)C3CCN)CC2=CC=CC=C2CC3=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4504,CCNC(=O)NC2=CC=C(C1=CC=C(Cl)C=C1)C=C2[NH]N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4505,CCSC1=NC=NC=C1C(=O)CC2CCCCN2S(=O)(=O)C=CC=C(O)C=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4506,COC=CC=C(C(=O)C=CC4=CC1=CC=CC=C1C3=C)NN(CC2CCC2)C3(CO)C4=O,5
4507,COC=CC=C(C(OCCC2N(CC1=CC=CC=C1)CCN=C(C)C=CC=C)N2NC(=O)CC=C=NN=N)N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4508,N3C=NN=C(COC=CC=C(C2=NNC(=O)C1=CC=CC=C1C(=O)NC(C)C=C2)C=C3OC=NN=N)N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4509,O=C(O)C=CC=C(OC)C(NC(=O)C=CC=CC=CC=CC=C=C)CON=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4510,O=C(NC=CC=CC=C1C=CC=CC1=N)C2=CC=CC=C2C=O,5
4511,CC(C)(C1)C(=O)NC=CC(=O)C(C)(C)OCC=CC1=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4512,CC(C)NC=CC(NC(=O)C(C)CC)=CC=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4513,COC1=CC=CC=C1NC(=O)C(NC(C2=CC=CC=C2)C(=O)NCC(=O)NC=CC=CC#C)(C3=CC=CC=C3C=C=NN)N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4514,O=C(CNC2CN(C(=O)C1CCCC1)C2C=CC=CC#C)N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4515,C3OC=CC=C(NC1=NC=CC2=C1C=NNC(SCC(=O)NC=CC=CC(Cl)=C)(C2=CC=C3)C=O)N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4516,C1OC=C(CC(O)CC=C1CCC)CC(OC)C(C)=CCC=CCC2=CCCC=CC2C=CC(O)=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4517,O=S(=O)(C1=CC=CC=C1)C=CC=CC=C(C(C=C3C=C(C2=CC=CC=C2)C=C3)C=CC)COCC=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4518,CC(=O)OC2=CC=C(CC(=O)N1CCNCC1)C=C2C#CC(=O)OCN=C(C3=CC=CC=C3)C(=O)C=CC=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4519,CC=CC=CC(OC=CC1=CC(CSCCOC(=O)NC=CC=CN=C)=C1C=CC)=O,5
4520,O=C(CCC1=CC=CN=C1)NCCC(OC2=NC4=C(C(F)(F)F)N=C2N)(CC3CCCCCC3C4)N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4521,CCS(=O)(=O)NCCN(CC1CCCCC1CC)N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4522,CC=CC(C)=C(C)C(NC=NC=CC=C(CCC)C(Cl)=C=N)=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4523,O=C(O)CCCCCC2C=NN(CCCN1(CCCN(C1)C(C)))CC=CN=C2C=CC=C(Br)C=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4524,COC(=O)C(=O)C=CC1=CC(=C(OC))C=C(NN=C(C)N)C1=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4525,N#CCC2N(C=CC=C(C(OC)=NC1=C(C(C)=O)C=CC=C1[NH]C)C2C=C=NNCCCCOCCC=O)N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4526,COC=CC=C(CNCCC(C1=CC2=CC(=C1)OCC(C)(CO)C2OC))CC=O,5
4527,OCCOC2CCC=C[NH]C(=CC1=CC=CC=C1CS2C)C=O,5
4528,CNCCCC1=CC([N+](=O)[O-])=CC=C1C(C)C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4529,COC=CC=C(C(=O)N1CCCC1C(=O)OC2CCCCC2C=C=NN)N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4530,COC1=CC=CC=C1CNS(=O)(=O)C=CC=C(Cl)C=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4531,CCC=CCCOC=CC(Cl)=CC(S(=O)(=O)NCCC(O)(C1CCCCC1)C(C=CC=CC(C)))F,5
4532,CCCCC2=NC1=CC=CC=C1S2C3CCCCN3S(=O)(=O)C=CC=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4533,COC=CC=C(C(=O)N3CC=CC2=CN=C(C1CCCCC1)C23C)OC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4534,COCC=C2C(C=NN(C1CCCCC1)C2=C)(C)C=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4535,C3=4OCC1=CC=C(C#N)C1CSCC=CC2CCCC2(C)C(C)CC(C=O)CC3CCC=4OC(C)=O,5
4536,CCSC(O)C(CO)NCOC(CO)C(CC3(C)NC(=O)CC2=CC=C(C(=O)NCCC1=CC=CN=C1)C=C2CC3=NN=NN=NN=NN=NN)=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4537,CCC(O)C=NOS(=O)(=O)C=CC=C(S(=O)(=O)NC=NC=CC#N)C=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4538,CC(C)CC(NC(=O)CCC1CCCCC1NC2C(O))C(O)C(O)C(O)C2ON=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4539,COC=CC(CC(=O)NCCNCCC=CC=CN=C(C1=CC=CC=C1C)OOC)(CC=CC(C(F)(F)F)=CC=C)Cl,5
4540,CCCCCCCC(=O)NCCN(C(=O)C1=CC=CC=C1C2=NC=CC=C2)Cl,5
4541,O=CCN=C[NH]N=CN=C1N(CC(=O)NCCCC)C1=CC(=C)C(=NOCCCC2=CC=CC=C2C)ON=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4542,CC(=O)C=CC=C(NC(=O)CC(C(=O)OC)C)N(C1=CC=CC=C1)C=CC=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4543,C1C=C(CCC1)[NH]C(=NCCC(C(=O)N2CCC(C(=O)NC(C)(C))))CC2CC(C)C=NOC(C)=C(C(=O)OC)CON=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4544,COC(=O)C=CC=C(CNC(=O)C=2[NH]C1=CC=C(C)C=C1C=2CCC=CC=C3)CCOCC3=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4545,C3OCC=NC=CC(C(=O)N2CCC1=CC=CC=C1C2)=C3C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4546,CC1OCCCC1CCC(O)C2CCC3(O)CSC(C(=O)O)=C(OC)C=C2OCC3(C)C(Cl)=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4547,CCOC=CC(C=CC=CC([N+](=O)[O-])=C=CSNC)=CC=C([N+](=O)[O-])C=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4548,[O-][N+]C=CC4=C(OCCC1NCCN(C2CNC=NC1(C=CC=C([S+](F)C(F))F)Cl))P=C2C3=CC=C(O)C=C3OC4=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4549,N#CC1=CC=CC=C1NCCN(CCCC2C(CCN2C(=O)C3CCCCC3))C=NC4=C(O)C=CC=C4ON=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4550,COC1=CC=CC=C1OCC(=O)NCCCCCCN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4551,O=C(O)CC2C(=O)NC(CC1=C[NH]N=N1)C(=O)CC2=O,5
4552,CCC(C#N)NC(=O)C(=O)NC=CC=C(S(N)(=O)=O)C=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4553,COC1=C3C1(C=CC=C(C#N)C=NC)C(=O)NCCC2=CC=CC=C2CC3=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4554,CC(=O)OCC(=O)N4C3=CC=C(C(=O)NC2CCN(C1=CC=CC=C1)CC2C3=C4)N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4555,CC=CC=C(Cl)C(S(=O)(=O)NCCC(C(=O)N1CCCCC1C(C)N=N))=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4556,CC(NC3CCCCCC1C2CCC(C1)C(C)C2C3C=CC=CC)C(Cl)C(CO)=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4557,CCOC=CC1=C(C=NN(CCCCC)OOC1)CC2=CC=CC(=C2)OCCON=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4558,C=CN(C)C=CC2=C(S(=O)(=O)N=C1C=C(C)C[NH]C(=O)[NH]C=C1[N+](=O)[O-])CN2CC3=CN=C(O)C(O)=C3CC=CC=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4559,C3C[NH]C(C)=C(CCC(O)CN2C(=O)C=CC1=C([N+](=O)[O-])OC1=C2C=C3OS)C(=O)ON=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4560,CCC1=CC=CC=C1NC(=O)CCC(=O)NC=CC=CC(F)=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4561,CC=CC=C(NC(=O)C1=CC=CC=C1S(=O)(=O)C2CC2C3=CC=C(F)C=C3CC=C=NN)N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4562,CC=CC=C(CS(=O)(=O)C=CC=C(C=C(C1CNCCOCCOCC)))OC1=O,5
4563,CCC=CCC=CC(CC)=NC(C)C=O,5
4564,O=C(O)COCC=CC(OCC1=CC=CC=C1)=C(C2=CC=CC=C2)N3CCCC3=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4565,CNCC1CCCC(C)C1(C)CON=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4566,NN1C(=O)CC=CC=C(N)SC(C(=O)NCCCNCCOC=C)(C1=NN=NN=NN)N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4567,O=CC(CCCC1=CC=CC=C1)=C(O)C(=CC2=CC)CC=C2ON=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4568,COCC(C#N)=CCCN(S(=O)(=O)C1=CC=C(F)C=C1)CC=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,5
4569,CCOCC4C(=O)N3C2C=C(C(=O)C1=CC=CS1)C2CSCC34NC5CC(CCO)C5=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,5
4570,CN2CCCC2(CCN(C(=O)C1=CC=C(S(=O)(=O)NCCCC=C))C(Cl)=C1C#N)OCCC(C)CCC(N)=O,5
